36464,80641,22.606049,120.32969,Taiwan,高雄市前鎮區,瑞崗三街
36465,80641,22.606464,120.328851,Taiwan,高雄市前鎮區,瑞和街
36466,80641,22.606464,120.328851,Taiwan,高雄市前鎮區,瑞崗一街
36467,80641,22.607008,120.332268,Taiwan,高雄市前鎮區,武慶一路
36468,80641,22.607437,120.331584,Taiwan,高雄市前鎮區,瑞信街
36469,80641,22.60801,120.318074,Taiwan,高雄市前鎮區,一心一路
36470,80641,22.608025,120.326036,Taiwan,高雄市前鎮區,瑞西街
36471,80641,22.60858,120.318258,Taiwan,高雄市前鎮區,珠江街
36472,80641,22.608909,120.329974,Taiwan,高雄市前鎮區,瑞恩街
36473,80641,22.609125,120.31842,Taiwan,高雄市前鎮區,廉江街
36474,80641,22.609307,120.319492,Taiwan,高雄市前鎮區,粵江街
36475,80641,22.60943,120.328845,Taiwan,高雄市前鎮區,瑞祥街
36476,80641,22.611464,120.320659,Taiwan,高雄市前鎮區,廣東三街
36477,80642,22.597079,120.314721,Taiwan,高雄市前鎮區,隆興街
36478,80642,22.597079,120.314721,Taiwan,高雄市前鎮區,憲德戲院巷
36479,80642,22.597309,120.317829,Taiwan,高雄市前鎮區,凱旋四路
36480,80642,22.601264,120.325692,Taiwan,高雄市前鎮區,班超路
36481,80642,22.601629,120.329085,Taiwan,高雄市前鎮區,瑞誠街
36482,80642,22.602059,120.33312,Taiwan,高雄市前鎮區,保泰路
36483,80642,22.602374,120.327461,Taiwan,高雄市前鎮區,崗山中街
36484,80642,22.602453,120.326178,Taiwan,高雄市前鎮區,福祥街
36485,80642,22.602721,120.332155,Taiwan,高雄市前鎮區,崗山南街
36486,80642,22.602886,120.327339,Taiwan,高雄市前鎮區,隆昌街
36487,80642,22.603007,120.32841,Taiwan,高雄市前鎮區,崗山西街
36488,80642,22.603485,120.326055,Taiwan,高雄市前鎮區,隆斌街
36489,80642,22.603776,120.327564,Taiwan,高雄市前鎮區,隆興街
36490,80642,22.605561,120.332215,Taiwan,高雄市前鎮區,瑞隆路
36491,80643,22.597079,120.314721,Taiwan,高雄市前鎮區,永豐路
36492,80643,22.597079,120.314721,Taiwan,高雄市前鎮區,崗山南街
36493,80643,22.602059,120.33312,Taiwan,高雄市前鎮區,保泰路
36494,80643,22.602374,120.327461,Taiwan,高雄市前鎮區,崗山中街
36495,80643,22.602721,120.332155,Taiwan,高雄市前鎮區,崗山南街
36496,80643,22.604053,120.335031,Taiwan,高雄市前鎮區,瑞雄街
36497,80643,22.604145,120.332147,Taiwan,高雄市前鎮區,崗山橫街
36498,80643,22.604888,120.335335,Taiwan,高雄市前鎮區,瑞達街
36499,80643,22.606909,120.333405,Taiwan,高雄市前鎮區,永豐路
36500,80643,22.607008,120.332268,Taiwan,高雄市前鎮區,武慶一路
36501,80643,22.607118,120.335827,Taiwan,高雄市前鎮區,瑞福路
36502,80645,22.603007,120.32841,Taiwan,高雄市前鎮區,崗山西街
36503,80645,22.603776,120.327564,Taiwan,高雄市前鎮區,隆興街
36504,80645,22.604888,120.335335,Taiwan,高雄市前鎮區,瑞達街
36505,80645,22.605407,120.330025,Taiwan,高雄市前鎮區,瑞東一街
36506,80645,22.605443,120.330527,Taiwan,高雄市前鎮區,瑞東二街
36507,80645,22.605561,120.332215,Taiwan,高雄市前鎮區,瑞隆路
36508,80645,22.606159,120.331187,Taiwan,高雄市前鎮區,瑞義街
36509,80645,22.606995,120.330759,Taiwan,高雄市前鎮區,公正路
36510,80645,22.607008,120.332268,Taiwan,高雄市前鎮區,武慶一路
36511,80646,22.606805,120.338001,Taiwan,高雄市前鎮區,武營路
36512,80646,22.606909,120.333405,Taiwan,高雄市前鎮區,永豐路
36513,80646,22.607118,120.335827,Taiwan,高雄市前鎮區,瑞福路
36514,80646,22.607726,120.336494,Taiwan,高雄市前鎮區,瑞安街
36515,80646,22.608076,120.334538,Taiwan,高雄市前鎮區,瑞泰街
36516,80646,22.608168,120.335089,Taiwan,高雄市前鎮區,崗山東街
36517,80646,22.608844,120.336413,Taiwan,高雄市前鎮區,瑞華街
36518,80646,22.608957,120.3306,Taiwan,高雄市前鎮區,瑞北路
36519,80646,22.609984,120.334982,Taiwan,高雄市前鎮區,崗山北街
36520,80646,22.611139,120.329917,Taiwan,高雄市前鎮區,瑞興街
36521,80646,22.612104,120.329693,Taiwan,高雄市前鎮區,二聖路
36522,80646,22.614231,120.332616,Taiwan,高雄市前鎮區,武慶二路
36523,80647,22.606995,120.330759,Taiwan,高雄市前鎮區,公正路
36524,80647,22.607008,120.332268,Taiwan,高雄市前鎮區,武慶一路
36525,80647,22.607437,120.331584,Taiwan,高雄市前鎮區,瑞信街
36526,80647,22.607656,120.327938,Taiwan,高雄市前鎮區,武德街
36527,80647,22.608025,120.326036,Taiwan,高雄市前鎮區,瑞西街
36528,80647,22.608266,120.328922,Taiwan,高雄市前鎮區,瑞愛街
36529,80647,22.608694,120.327138,Taiwan,高雄市前鎮區,精忠街
36530,80647,22.608909,120.329974,Taiwan,高雄市前鎮區,瑞恩街
36531,80647,22.608957,120.3306,Taiwan,高雄市前鎮區,瑞北路
36532,80647,22.60943,120.328845,Taiwan,高雄市前鎮區,瑞祥街
36533,80647,22.60946,120.329184,Taiwan,高雄市前鎮區,瑞孝街
36534,80647,22.610062,120.329869,Taiwan,高雄市前鎮區,瑞文街
36535,80647,22.610161,120.331802,Taiwan,高雄市前鎮區,康寧街
36536,80647,22.610514,120.328772,Taiwan,高雄市前鎮區,瑞忠街
36537,80649,22.597079,120.314721,Taiwan,高雄市前鎮區,英明一路
36538,80649,22.597079,120.314721,Taiwan,高雄市前鎮區,凱旋三路
36539,80649,22.602661,120.321654,Taiwan,高雄市前鎮區,凱旋三路
36540,80649,22.608883,120.325398,Taiwan,高雄市前鎮區,凱旋三路
36541,80649,22.609307,120.319492,Taiwan,高雄市前鎮區,粵江街
36542,80649,22.609497,120.31899,Taiwan,高雄市前鎮區,汕頭街
36543,80649,22.610384,120.321918,Taiwan,高雄市前鎮區,和平二路
36544,80649,22.611236,120.319045,Taiwan,高雄市前鎮區,黃埔街
36545,80649,22.611464,120.320659,Taiwan,高雄市前鎮區,廣東三街
36546,80649,22.611904,120.3218,Taiwan,高雄市前鎮區,溫江街
36547,80649,22.61232,120.32252,Taiwan,高雄市前鎮區,二聖一路
36548,80651,22.597079,120.314721,Taiwan,高雄市前鎮區,振農巷
36549,80651,22.606618,120.322139,Taiwan,高雄市前鎮區,育群街
36550,80651,22.60801,120.318074,Taiwan,高雄市前鎮區,一心一路
36551,80651,22.608511,120.323399,Taiwan,高雄市前鎮區,育樂路
36552,80651,22.608543,120.324109,Taiwan,高雄市前鎮區,富樂街
36553,80651,22.60888,120.324191,Taiwan,高雄市前鎮區,賢明路
36554,80651,22.608883,120.325398,Taiwan,高雄市前鎮區,凱旋三路
36555,80651,22.610384,120.321918,Taiwan,高雄市前鎮區,和平二路
36556,80651,22.61318,120.32472,Taiwan,高雄市前鎮區,英義街
36557,80651,22.613339,120.324111,Taiwan,高雄市前鎮區,英德橫巷
36558,80651,22.614118,120.319873,Taiwan,高雄市前鎮區,英德街
36559,80651,22.614769,120.32365,Taiwan,高雄市前鎮區,建華街
36560,80652,22.59636,120.317895,Taiwan,高雄市前鎮區,瑞吉街
36561,80652,22.597078,120.321818,Taiwan,高雄市前鎮區,瑞日街
36562,80652,22.597079,120.314721,Taiwan,高雄市前鎮區,振農巷
36563,80652,22.597079,120.314721,Taiwan,高雄市前鎮區,凱吉街
36564,80652,22.597079,120.314721,Taiwan,高雄市前鎮區,凱政街
36565,80652,22.597079,120.314721,Taiwan,高雄市前鎮區,凱得街
36566,80652,22.597079,120.314721,Taiwan,高雄市前鎮區,凱旋四路
36567,80652,22.597079,120.314721,Taiwan,高雄市前鎮區,進村巷
36568,80652,22.597079,120.314721,Taiwan,高雄市前鎮區,瑞南街
36569,80652,22.597309,120.317829,Taiwan,高雄市前鎮區,凱旋四路
36570,80652,22.597407,120.32431,Taiwan,高雄市前鎮區,瑞春街
36571,80652,22.598186,120.322084,Taiwan,高雄市前鎮區,瑞田街
36572,80652,22.598231,120.323469,Taiwan,高雄市前鎮區,瑞聖街
36573,80652,22.598456,120.326203,Taiwan,高雄市前鎮區,七雄街
36574,80652,22.598615,120.324986,Taiwan,高雄市前鎮區,瑞士街
36575,80652,22.59913,120.323862,Taiwan,高雄市前鎮區,瑞政街
36576,80652,22.599855,120.322843,Taiwan,高雄市前鎮區,瑞賢街
36577,80652,22.600095,120.324174,Taiwan,高雄市前鎮區,忠誠路
36578,80652,22.601264,120.325692,Taiwan,高雄市前鎮區,班超路
36579,80652,22.602374,120.327461,Taiwan,高雄市前鎮區,崗山中街
36580,80652,22.603475,120.322541,Taiwan,高雄市前鎮區,凱旋市場巷
36581,80652,22.604636,120.321756,Taiwan,高雄市前鎮區,籬仔內路
36582,80652,22.605334,120.322329,Taiwan,高雄市前鎮區,憲德街
36583,80652,22.606618,120.322139,Taiwan,高雄市前鎮區,育群街
36584,80652,22.60801,120.318074,Taiwan,高雄市前鎮區,一心一路
36585,80652,22.611769,120.309479,Taiwan,高雄市前鎮區,一心二路
36586,80652,22.614304,120.325261,Taiwan,高雄市前鎮區,英明路
36587,80654,22.597079,120.314721,Taiwan,高雄市前鎮區,梧州街
36588,80654,22.608999,120.309221,Taiwan,高雄市前鎮區,復興三路
36589,80654,22.610583,120.313196,Taiwan,高雄市前鎮區,民權二路
36590,80654,22.61232,120.32252,Taiwan,高雄市前鎮區,二聖一路
36591,80654,22.613332,120.315019,Taiwan,高雄市前鎮區,二聖二路
36592,80654,22.613425,120.31803,Taiwan,高雄市前鎮區,光華二路
36593,80654,22.61521,120.314674,Taiwan,高雄市前鎮區,廣西路
36594,80654,22.615469,120.316633,Taiwan,高雄市前鎮區,桂林街
36595,80654,22.617072,120.31438,Taiwan,高雄市前鎮區,三多二路
36596,80655,22.597079,120.314721,Taiwan,高雄市前鎮區,三多巷
36597,80655,22.597079,120.314721,Taiwan,高雄市前鎮區,修文街
36598,80655,22.610583,120.313196,Taiwan,高雄市前鎮區,民權二路
36599,80655,22.611146,120.309112,Taiwan,高雄市前鎮區,修文街
36600,80655,22.611769,120.309479,Taiwan,高雄市前鎮區,一心二路
36601,80655,22.61521,120.314674,Taiwan,高雄市前鎮區,廣西路
36602,80655,22.615469,120.316633,Taiwan,高雄市前鎮區,桂林街
36603,80655,22.615501,120.311023,Taiwan,高雄市前鎮區,仁愛三街
36604,80655,22.615734,120.310286,Taiwan,高雄市前鎮區,三多三路
36605,80655,22.615858,120.312849,Taiwan,高雄市前鎮區,育德路
36606,80655,22.616174,120.316584,Taiwan,高雄市前鎮區,桂林四巷
36607,80655,22.616458,120.313297,Taiwan,高雄市前鎮區,三多市場巷
36608,80655,22.616465,120.316562,Taiwan,高雄市前鎮區,忠民街
36609,80655,22.616476,120.315891,Taiwan,高雄市前鎮區,桂林三巷
36610,80655,22.616743,120.315803,Taiwan,高雄市前鎮區,桂林二巷
36611,80655,22.617072,120.31438,Taiwan,高雄市前鎮區,三多二路
36612,80656,22.597079,120.314721,Taiwan,高雄市前鎮區,南寧街
36613,80656,22.597079,120.314721,Taiwan,高雄市前鎮區,廣東三街
36614,80656,22.609989,120.315726,Taiwan,高雄市前鎮區,長江街
36615,80656,22.611002,120.31511,Taiwan,高雄市前鎮區,嘉陵街
36616,80656,22.611236,120.319045,Taiwan,高雄市前鎮區,黃埔街
36617,80656,22.611312,120.315216,Taiwan,高雄市前鎮區,天山路
36618,80656,22.611464,120.320659,Taiwan,高雄市前鎮區,廣東三街
36619,80656,22.611721,120.315356,Taiwan,高雄市前鎮區,景德路
36620,80656,22.61244,120.315566,Taiwan,高雄市前鎮區,衡陽街
36621,80656,22.612788,120.31569,Taiwan,高雄市前鎮區,二聖三巷
36622,80656,22.613425,120.31803,Taiwan,高雄市前鎮區,光華二路
36623,80656,22.614118,120.319873,Taiwan,高雄市前鎮區,英德街
36624,80656,22.614128,120.319588,Taiwan,高雄市前鎮區,廣州三街
36625,80656,22.61521,120.314674,Taiwan,高雄市前鎮區,廣西路
36626,80656,22.615469,120.316633,Taiwan,高雄市前鎮區,桂林街
36627,80658,22.597079,120.314721,Taiwan,高雄市前鎮區,台鋁一巷
36628,80658,22.597079,120.314721,Taiwan,高雄市前鎮區,台鋁二巷
36629,80658,22.597079,120.314721,Taiwan,高雄市前鎮區,台鋁十一巷
36630,80658,22.597079,120.314721,Taiwan,高雄市前鎮區,台鋁十三巷
36631,80658,22.597079,120.314721,Taiwan,高雄市前鎮區,台鋁十四巷
36632,80658,22.597079,120.314721,Taiwan,高雄市前鎮區,台鋁五巷
36633,80658,22.597079,120.314721,Taiwan,高雄市前鎮區,台鋁四巷
36634,80658,22.597079,120.314721,Taiwan,高雄市前鎮區,台鋁南巷
36635,80658,22.597079,120.314721,Taiwan,高雄市前鎮區,民權二路
36636,80658,22.605607,120.311091,Taiwan,高雄市前鎮區,民興街
36637,80658,22.609468,120.31005,Taiwan,高雄市前鎮區,台鋁三巷
36638,80658,22.609468,120.31005,Taiwan,高雄市前鎮區,台鋁中巷
36639,80658,22.609503,120.311237,Taiwan,高雄市前鎮區,台鋁九巷
36640,80658,22.609503,120.311237,Taiwan,高雄市前鎮區,聖德二街
36641,80658,22.609752,120.311412,Taiwan,高雄市前鎮區,台鋁十巷
36642,80658,22.61019,120.310559,Taiwan,高雄市前鎮區,台鋁六巷
36643,80658,22.610263,120.311702,Taiwan,高雄市前鎮區,台鋁十二巷
36644,80658,22.610377,120.309836,Taiwan,高雄市前鎮區,台鋁北巷
36645,80658,22.610426,120.310706,Taiwan,高雄市前鎮區,台鋁七巷
36646,80658,22.610679,120.310864,Taiwan,高雄市前鎮區,台鋁八巷
36647,80658,22.610904,120.30895,Taiwan,高雄市前鎮區,台鋁十五巷
36648,80658,22.611769,120.309479,Taiwan,高雄市前鎮區,一心二路
36649,80658,22.611866,120.312401,Taiwan,高雄市前鎮區,硫酸錏巷
36650,80658,22.612832,120.312726,Taiwan,高雄市前鎮區,二聖二巷
36651,80658,22.613174,120.312816,Taiwan,高雄市前鎮區,二聖一巷
36652,80658,22.613332,120.315019,Taiwan,高雄市前鎮區,二聖二路
36653,80660,22.597079,120.314721,Taiwan,高雄市前鎮區,中山民營市場巷
36654,80660,22.597079,120.314721,Taiwan,高雄市前鎮區,文橫三路
36655,80660,22.597079,120.314721,Taiwan,高雄市前鎮區,台塑二巷
36656,80660,22.597079,120.314721,Taiwan,高雄市前鎮區,台塑三巷
36657,80660,22.597079,120.314721,Taiwan,高雄市前鎮區,台塑五巷
36658,80660,22.597079,120.314721,Taiwan,高雄市前鎮區,台塑六巷
36659,80660,22.597079,120.314721,Taiwan,高雄市前鎮區,台塑四巷
36660,80660,22.597079,120.314721,Taiwan,高雄市前鎮區,正安街
36661,80660,22.597079,120.314721,Taiwan,高雄市前鎮區,西甲中巷
36662,80660,22.597079,120.314721,Taiwan,高雄市前鎮區,林森三路
36663,80660,22.597079,120.314721,Taiwan,高雄市前鎮區,南天街
36664,80660,22.602087,120.311024,Taiwan,高雄市前鎮區,中山三路
36665,80660,22.602751,120.30625,Taiwan,高雄市前鎮區,中華五路
36666,80660,22.608499,120.307279,Taiwan,高雄市前鎮區,正安街
36667,80660,22.608999,120.309221,Taiwan,高雄市前鎮區,一德路
36668,80660,22.609852,120.309458,Taiwan,高雄市前鎮區,復興新巷
36669,80660,22.61066,120.306958,Taiwan,高雄市前鎮區,滇池街
36670,80660,22.610709,120.308049,Taiwan,高雄市前鎮區,修文一街
36671,80660,22.61084,120.3059,Taiwan,高雄市前鎮區,中山二路
36672,80660,22.611146,120.309112,Taiwan,高雄市前鎮區,修文街
36673,80660,22.611637,120.307758,Taiwan,高雄市前鎮區,昆明街
36674,80660,22.611769,120.309479,Taiwan,高雄市前鎮區,一心二路
36675,80660,22.613296,120.309356,Taiwan,高雄市前鎮區,大禹街
36676,80661,22.597079,120.314721,Taiwan,高雄市前鎮區,中山第一臨時市場
36677,80661,22.597079,120.314721,Taiwan,高雄市前鎮區,民瑞街
36678,80661,22.597079,120.314721,Taiwan,高雄市前鎮區,林森四路
36679,80661,22.597079,120.314721,Taiwan,高雄市前鎮區,建盛街
36680,80661,22.597079,120.314721,Taiwan,高雄市前鎮區,修成南街
36681,80661,22.597079,120.314721,Taiwan,高雄市前鎮區,新光路
36682,80661,22.597079,120.314721,Taiwan,高雄市前鎮區,獅興街
36683,80661,22.597079,120.314721,Taiwan,高雄市前鎮區,管仲南路
36684,80661,22.597079,120.314721,Taiwan,高雄市前鎮區,鄭和南路
36685,80661,22.601118,120.30277,Taiwan,高雄市前鎮區,成功二路
36686,80661,22.602751,120.30625,Taiwan,高雄市前鎮區,中華五路
36687,80661,22.602933,120.305962,Taiwan,高雄市前鎮區,正勤路
36688,80661,22.604449,120.314646,Taiwan,高雄市前鎮區,光華三路
36689,80661,22.605193,120.31018,Taiwan,高雄市前鎮區,民豐街
36690,80661,22.605563,120.306531,Taiwan,高雄市前鎮區,建隆街
36691,80661,22.605607,120.311091,Taiwan,高雄市前鎮區,民壽街
36692,80661,22.605763,120.312745,Taiwan,高雄市前鎮區,管仲路
36693,80661,22.606663,120.314033,Taiwan,高雄市前鎮區,民裕街
36694,80661,22.606876,120.314338,Taiwan,高雄市前鎮區,鄭和路
36695,80661,22.607164,120.305005,Taiwan,高雄市前鎮區,西甲南巷
36696,80661,22.6074,120.31322,Taiwan,高雄市前鎮區,沱江街
36697,80661,22.608142,120.304106,Taiwan,高雄市前鎮區,修成街
36698,80661,22.608166,120.313988,Taiwan,高雄市前鎮區,衡山街
36699,80661,22.608662,120.315295,Taiwan,高雄市前鎮區,泰山街
36700,80661,22.609224,120.313753,Taiwan,高雄市前鎮區,少康街
36701,80661,22.609906,120.304746,Taiwan,高雄市前鎮區,文林街
36702,80661,22.610259,120.299245,Taiwan,高雄市前鎮區,成功一路
36703,80661,22.610583,120.313196,Taiwan,高雄市前鎮區,民權二路
36704,80661,22.61084,120.3059,Taiwan,高雄市前鎮區,中山二路
36705,80661,22.611146,120.309112,Taiwan,高雄市前鎮區,修文街
36706,80662,22.58378,120.326447,Taiwan,高雄市前鎮區,中山四路
36707,80662,22.586202,120.323553,Taiwan,高雄市前鎮區,翠亨北路
36708,80662,22.5872,120.307242,Taiwan,高雄市前鎮區,前鎮一巷
36709,80662,22.589366,120.307937,Taiwan,高雄市前鎮區,鎮發街
36710,80662,22.589565,120.309725,Taiwan,高雄市前鎮區,前鎮二巷
36711,80662,22.589663,120.306956,Taiwan,高雄市前鎮區,前鎮街
36712,80662,22.589859,120.308089,Taiwan,高雄市前鎮區,鎮華街
36713,80662,22.590039,120.306105,Taiwan,高雄市前鎮區,鎮旺街
36714,80662,22.590073,120.30555,Taiwan,高雄市前鎮區,車站後街
36715,80662,22.590238,120.308707,Taiwan,高雄市前鎮區,鎮賢街
36716,80662,22.5912,120.313022,Taiwan,高雄市前鎮區,鎮興路
36717,80662,22.591202,120.313377,Taiwan,高雄市前鎮區,鎮昌五巷
36718,80662,22.591294,120.313943,Taiwan,高雄市前鎮區,鎮昌一巷
36719,80662,22.591352,120.307918,Taiwan,高雄市前鎮區,前鎮巷
36720,80662,22.591612,120.313235,Taiwan,高雄市前鎮區,鎮昌六巷
36721,80662,22.591862,120.314208,Taiwan,高雄市前鎮區,鎮昌二巷
36722,80662,22.591936,120.313989,Taiwan,高雄市前鎮區,鎮昌三巷
36723,80662,22.591982,120.31278,Taiwan,高雄市前鎮區,鎮昌七巷
36724,80662,22.592181,120.306931,Taiwan,高雄市前鎮區,擴建一路
36725,80662,22.592264,120.312636,Taiwan,高雄市前鎮區,翠文街
36726,80662,22.592566,120.313096,Taiwan,高雄市前鎮區,翠和街
36727,80662,22.59283,120.313584,Taiwan,高雄市前鎮區,翠禮街
36728,80662,22.59311,120.314097,Taiwan,高雄市前鎮區,翠福街
36729,80662,22.593573,120.312562,Taiwan,高雄市前鎮區,鎮邦街
36730,80662,22.597079,120.314721,Taiwan,高雄市前鎮區,前鎮橫街
36731,80662,22.597079,120.314721,Taiwan,高雄市前鎮區,南聖街
36732,80662,22.597079,120.314721,Taiwan,高雄市前鎮區,鎮北一巷
36733,80662,22.597079,120.314721,Taiwan,高雄市前鎮區,鎮北七巷
36734,80662,22.597079,120.314721,Taiwan,高雄市前鎮區,鎮北九巷
36735,80662,22.597079,120.314721,Taiwan,高雄市前鎮區,鎮北二巷
36736,80662,22.597079,120.314721,Taiwan,高雄市前鎮區,鎮北八巷
36737,80662,22.597079,120.314721,Taiwan,高雄市前鎮區,鎮北十巷
36738,80662,22.597079,120.314721,Taiwan,高雄市前鎮區,鎮北三巷
36739,80662,22.597079,120.314721,Taiwan,高雄市前鎮區,鎮北五巷
36740,80662,22.597079,120.314721,Taiwan,高雄市前鎮區,鎮北六巷
36741,80662,22.597079,120.314721,Taiwan,高雄市前鎮區,鎮北四巷
36742,80662,22.597079,120.314721,Taiwan,高雄市前鎮區,鎮北巷
36743,80662,22.597079,120.314721,Taiwan,高雄市前鎮區,鎮州路
36744,80662,22.597079,120.314721,Taiwan,高雄市前鎮區,鎮昌四巷
36745,80662,22.597079,120.314721,Taiwan,高雄市前鎮區,鎮慶街
36746,80662,22.597309,120.317829,Taiwan,高雄市前鎮區,凱旋四路
36747,80664,22.582507,120.31655,Taiwan,高雄市前鎮區,衙平一街
36748,80664,22.58286,120.316256,Taiwan,高雄市前鎮區,衙平二街
36749,80664,22.583218,120.31596,Taiwan,高雄市前鎮區,衙平三街
36750,80664,22.583585,120.315657,Taiwan,高雄市前鎮區,衙和二街
36751,80664,22.58376,120.319205,Taiwan,高雄市前鎮區,衙愛街
36752,80664,22.583801,120.315089,Taiwan,高雄市前鎮區,千富街
36753,80664,22.583937,120.316202,Taiwan,高雄市前鎮區,衙和一街
36754,80664,22.584105,120.316464,Taiwan,高雄市前鎮區,德昌街
36755,80664,22.584105,120.316464,Taiwan,高雄市前鎮區,德昌路
36756,80664,22.584153,120.318666,Taiwan,高雄市前鎮區,同安路
36757,80664,22.584551,120.319363,Taiwan,高雄市前鎮區,衙仁街
36758,80664,22.58457,120.315412,Taiwan,高雄市前鎮區,衙義一街
36759,80664,22.584655,120.314759,Taiwan,高雄市前鎮區,衙義二街
36760,80664,22.585039,120.315191,Taiwan,高雄市前鎮區,衙義三街
36761,80664,22.585855,120.314841,Taiwan,高雄市前鎮區,衙信三街
36762,80664,22.586912,120.316486,Taiwan,高雄市前鎮區,康和路
36763,80664,22.588792,120.320793,Taiwan,高雄市前鎮區,萬和街
36764,80664,22.589173,120.320493,Taiwan,高雄市前鎮區,旭原街
36765,80664,22.589944,120.319842,Taiwan,高雄市前鎮區,北江街
36766,80664,22.590345,120.319496,Taiwan,高雄市前鎮區,南信街
36767,80664,22.591026,120.3189,Taiwan,高雄市前鎮區,信居街
36768,80664,22.591386,120.318585,Taiwan,高雄市前鎮區,信強街
36769,80664,22.591717,120.318224,Taiwan,高雄市前鎮區,信龍街
36770,80664,22.597079,120.314721,Taiwan,高雄市前鎮區,西海街
36771,80664,22.597079,120.314721,Taiwan,高雄市前鎮區,信銘街
36772,80664,22.597079,120.314721,Taiwan,高雄市前鎮區,衙孝街
36773,80664,22.597079,120.314721,Taiwan,高雄市前鎮區,衙和三街
36774,80664,22.597079,120.314721,Taiwan,高雄市前鎮區,衙忠街
36775,80664,22.597079,120.314721,Taiwan,高雄市前鎮區,德昌路
36776,80664,22.597079,120.314721,Taiwan,高雄市前鎮區,樹人路
36777,80665,22.576032,120.321447,Taiwan,高雄市前鎮區,實業路
36778,80665,22.576165,120.324517,Taiwan,高雄市前鎮區,草衙二路
36779,80665,22.576855,120.323333,Taiwan,高雄市前鎮區,平樂街
36780,80665,22.578554,120.326316,Taiwan,高雄市前鎮區,中平路
36781,80665,22.578904,120.322406,Taiwan,高雄市前鎮區,和誠街
36782,80665,22.580164,120.325184,Taiwan,高雄市前鎮區,明祥街
36783,80665,22.580282,120.324331,Taiwan,高雄市前鎮區,明正三街
36784,80665,22.580973,120.332976,Taiwan,高雄市前鎮區,明正東巷
36785,80665,22.581,120.323752,Taiwan,高雄市前鎮區,明衙路
36786,80665,22.581278,120.327032,Taiwan,高雄市前鎮區,明道一街
36787,80665,22.581295,120.324142,Taiwan,高雄市前鎮區,明正二街
36788,80665,22.581387,120.325493,Taiwan,高雄市前鎮區,明道路
36789,80665,22.581624,120.32457,Taiwan,高雄市前鎮區,明正一街
36790,80665,22.581685,120.32677,Taiwan,高雄市前鎮區,明道二街
36791,80665,22.582077,120.324908,Taiwan,高雄市前鎮區,明道五街
36792,80665,22.58223,120.326897,Taiwan,高雄市前鎮區,翠亨南路
36793,80665,22.582403,120.326177,Taiwan,高雄市前鎮區,明道北街
36794,80665,22.582403,120.326177,Taiwan,高雄市前鎮區,明道四街
36795,80665,22.582448,120.324605,Taiwan,高雄市前鎮區,明道六街
36796,80665,22.582976,120.334196,Taiwan,高雄市前鎮區,中安路
36797,80665,22.583549,120.336897,Taiwan,高雄市前鎮區,明鳳二街
36798,80665,22.583955,120.336878,Taiwan,高雄市前鎮區,明鳳六街
36799,80665,22.584263,120.334612,Taiwan,高雄市前鎮區,明鳳七街
36800,80665,22.584271,120.335108,Taiwan,高雄市前鎮區,明鳳五街
36801,80665,22.584277,120.335533,Taiwan,高雄市前鎮區,明鳳八街
36802,80665,22.584925,120.324019,Taiwan,高雄市前鎮區,衙國一街
36803,80665,22.585714,120.336819,Taiwan,高雄市前鎮區,明鳳三路
36804,80665,22.586013,120.335465,Taiwan,高雄市前鎮區,明鳳十二街
36805,80665,22.58608,120.311057,Taiwan,高雄市前鎮區,興旺路
36806,80665,22.586202,120.323553,Taiwan,高雄市前鎮區,翠亨北路
36807,80665,22.586469,120.335328,Taiwan,高雄市前鎮區,明鳳十六街
36808,80665,22.58687,120.335441,Taiwan,高雄市前鎮區,明鳳十八街
36809,80665,22.586931,120.336728,Taiwan,高雄市前鎮區,明鳳九街
36810,80665,22.587222,120.33554,Taiwan,高雄市前鎮區,明鳳二十街
36811,80665,22.587222,120.33554,Taiwan,高雄市前鎮區,明鳳十一街
36812,80665,22.587632,120.335657,Taiwan,高雄市前鎮區,明鳳二十二街
36813,80665,22.588033,120.33577,Taiwan,高雄市前鎮區,明鳳二十六街
36814,80665,22.597079,120.314721,Taiwan,高雄市前鎮區,明衙路
36815,80665,22.597079,120.314721,Taiwan,高雄市前鎮區,明道三街
36816,80665,22.597079,120.314721,Taiwan,高雄市前鎮區,明道中街
36817,80665,22.597079,120.314721,Taiwan,高雄市前鎮區,南衙南一巷
36818,80665,22.597079,120.314721,Taiwan,高雄市前鎮區,南衙南二巷
36819,80665,22.597079,120.314721,Taiwan,高雄市前鎮區,南衙路
36820,80665,22.597079,120.314721,Taiwan,高雄市前鎮區,國慶一街
36821,80665,22.597079,120.314721,Taiwan,高雄市前鎮區,國慶二街
36822,80665,22.597079,120.314721,Taiwan,高雄市前鎮區,國慶三街
36823,80665,22.597079,120.314721,Taiwan,高雄市前鎮區,富新路
36824,80665,22.597079,120.314721,Taiwan,高雄市前鎮區,衙東街
36825,80665,22.597079,120.314721,Taiwan,高雄市前鎮區,實業路
36826,80665,22.597079,120.314721,Taiwan,高雄市前鎮區,漁港路
36827,80665,22.597079,120.314721,Taiwan,高雄市前鎮區,翠亨南路
36828,80666,22.570332,120.324333,Taiwan,高雄市前鎮區,佛南街
36829,80666,22.570813,120.321544,Taiwan,高雄市前鎮區,佛西路
36830,80666,22.572144,120.323388,Taiwan,高雄市前鎮區,佛中路
36831,80666,22.572195,120.321617,Taiwan,高雄市前鎮區,后平路
36832,80666,22.57323,120.32246,Taiwan,高雄市前鎮區,天倫街
